FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
1001,0.0661504268646,0.0326714515686,5.14984130859e-05,0.00800681114197,0.0247502326965,0.000670433044434
1002,0.0669894218445,0.0327265262604,5.10215759277e-05,0.00806283950806,0.0254962444305,0.00065279006958
1003,0.0669212341309,0.0327718257904,5.12599945068e-05,0.00794816017151,0.0252003669739,0.000949621200562
1004,0.0680561065674,0.0329356193542,8.225440979e-05,0.00878071784973,0.0255801677704,0.000677347183228
1005,0.0677163600922,0.0330648422241,5.14984130859e-05,0.00824284553528,0.0256772041321,0.000679969787598
1006,0.0673358440399,0.0328421592712,4.91142272949e-05,0.00820326805115,0.0255806446075,0.00066065788269
1007,0.0665740966797,0.0326678752899,5.1736831665e-05,0.00804471969604,0.0251662731171,0.000643491744995
1008,0.067321062088,0.032806634903,5.03063201904e-05,0.00819206237793,0.0256223678589,0.000649690628052
1009,0.0667657852173,0.0329446792603,5.14984130859e-05,0.00799036026001,0.0251333713531,0.000645875930786
1010,0.0671937465668,0.0326969623566,4.98294830322e-05,0.0081615447998,0.0256338119507,0.000651597976685
1011,0.0679461956024,0.0327613353729,5.22136688232e-05,0.00829172134399,0.026184797287,0.000656127929688
1012,0.0676109790802,0.0328040122986,5.10215759277e-05,0.0082426071167,0.0258314609528,0.00068187713623
1013,0.0662224292755,0.0326414108276,5.00679016113e-05,0.00792717933655,0.0249674320221,0.000636339187622
1014,0.0666882991791,0.0327568054199,5.1736831665e-05,0.00797939300537,0.0252175331116,0.000682830810547
1015,0.0675430297852,0.0328137874603,5.12599945068e-05,0.00815606117249,0.0258274078369,0.000694513320923
1016,0.0668103694916,0.0327043533325,5.29289245605e-05,0.00803136825562,0.0253717899323,0.000649929046631
1017,0.0681536197662,0.0329220294952,5.1736831665e-05,0.00831961631775,0.0261998176575,0.000660419464111
1018,0.0676395893097,0.0330307483673,5.03063201904e-05,0.00813770294189,0.0257687568665,0.000652074813843
1019,0.0671720504761,0.0326886177063,5.31673431396e-05,0.00833964347839,0.0254423618317,0.000648260116577
1020,0.0672240257263,0.0327498912811,5.03063201904e-05,0.00822973251343,0.025532245636,0.000661849975586
1021,0.0679190158844,0.0328023433685,5.29289245605e-05,0.00824761390686,0.0261564254761,0.000659704208374
1022,0.0680043697357,0.0328457355499,5.1736831665e-05,0.00823974609375,0.0262112617493,0.000655889511108
1023,0.0674102306366,0.0327663421631,6.03199005127e-05,0.00821709632874,0.0257232189178,0.000643253326416
1024,0.0672817230225,0.0325491428375,5.05447387695e-05,0.00829839706421,0.0256962776184,0.00068736076355
1025,0.0655469894409,0.0312814712524,5.12599945068e-05,0.00809478759766,0.0254564285278,0.000663042068481
1026,0.067569732666,0.032824754715,5.12599945068e-05,0.00819873809814,0.0258269309998,0.000668048858643
1027,0.0673024654388,0.0327751636505,5.10215759277e-05,0.00816583633423,0.0256609916687,0.000649452209473
1028,0.0667679309845,0.0327117443085,5.3882598877e-05,0.00803017616272,0.0253090858459,0.000663042068481
1029,0.067703962326,0.0326588153839,5.10215759277e-05,0.00832939147949,0.0260179042816,0.000646829605103
1030,0.0675525665283,0.0326449871063,5.14984130859e-05,0.00821328163147,0.0259726047516,0.000670194625854
1031,0.0662529468536,0.0326647758484,5.19752502441e-05,0.00793766975403,0.0249519348145,0.000646591186523
1032,0.0670893192291,0.0329058170319,5.05447387695e-05,0.00822329521179,0.0252618789673,0.000647783279419
1033,0.0674073696136,0.0327749252319,5.07831573486e-05,0.00829029083252,0.0256147384644,0.00067663192749
1034,0.0690784454346,0.0340287685394,5.07831573486e-05,0.00818371772766,0.0260441303253,0.000771045684814
1035,0.0678086280823,0.032731294632,6.53266906738e-05,0.00827598571777,0.0260827541351,0.000653266906738
1036,0.0678415298462,0.0328986644745,5.05447387695e-05,0.00823855400085,0.0260081291199,0.000645637512207
1037,0.0675547122955,0.0327534675598,5.05447387695e-05,0.0084753036499,0.0256223678589,0.000653028488159
1038,0.0669016838074,0.0326833724976,5.00679016113e-05,0.00813436508179,0.0253872871399,0.000646591186523
1039,0.0659124851227,0.031373500824,5.12599945068e-05,0.00813436508179,0.0257070064545,0.000646352767944
1040,0.0666723251343,0.0327036380768,5.19752502441e-05,0.00863575935364,0.0246315002441,0.000649452209473
1041,0.0661380290985,0.0327842235565,5.10215759277e-05,0.00792193412781,0.0246357917786,0.000745058059692
1042,0.066654920578,0.032660484314,5.1736831665e-05,0.00821018218994,0.0253164768219,0.000416040420532
1043,0.0640921592712,0.0325975418091,5.07831573486e-05,0.00766706466675,0.0233533382416,0.000423431396484
1044,0.06436419487,0.0324063301086,5.26905059814e-05,0.00760769844055,0.0238716602325,0.000425815582275
1045,0.064492225647,0.0324234962463,5.19752502441e-05,0.00773882865906,0.0238626003265,0.000415325164795
1046,0.0650131702423,0.0321667194366,5.00679016113e-05,0.00772309303284,0.0244419574738,0.000631332397461
1047,0.0652506351471,0.0323624610901,5.26905059814e-05,0.00784206390381,0.0243730545044,0.000620365142822
1048,0.0641486644745,0.0322468280792,5.29289245605e-05,0.00759696960449,0.0236313343048,0.000620603561401
1049,0.0639340877533,0.0321898460388,5.19752502441e-05,0.00754976272583,0.0235178470612,0.000624656677246
1050,0.0644204616547,0.0323543548584,5.50746917725e-05,0.00782585144043,0.0237607955933,0.000424385070801
1051,0.0648632049561,0.0322394371033,5.31673431396e-05,0.00794839859009,0.0242111682892,0.000411033630371
1052,0.0643308162689,0.0323011875153,5.1736831665e-05,0.00761294364929,0.0239243507385,0.00044059753418
1053,0.0640277862549,0.0322523117065,5.19752502441e-05,0.00759983062744,0.023476600647,0.000647068023682
1054,0.0622596740723,0.0302391052246,5.31673431396e-05,0.00765085220337,0.0239112377167,0.000405311584473
1055,0.0647177696228,0.0322644710541,5.22136688232e-05,0.0077543258667,0.0242345333099,0.000412225723267
1056,0.0648934841156,0.0321815013885,5.10215759277e-05,0.00781846046448,0.0241975784302,0.00064492225647
1057,0.0643882751465,0.0322363376617,5.1736831665e-05,0.00764751434326,0.0238177776337,0.000634908676147
1058,0.0642397403717,0.0320858955383,4.98294830322e-05,0.00760793685913,0.0238635540009,0.000632524490356
1059,0.0644698143005,0.0323026180267,5.07831573486e-05,0.00766181945801,0.0238325595856,0.000622034072876
1060,0.0657691955566,0.0322771072388,5.10215759277e-05,0.00804042816162,0.0247690677643,0.00063157081604
1061,0.0609745979309,0.0298833847046,5.19752502441e-05,0.00732564926147,0.0230841636658,0.000629425048828
1062,0.0641322135925,0.0325634479523,5.14984130859e-05,0.0074770450592,0.0234174728394,0.000622749328613
1063,0.0636441707611,0.0322422981262,5.19752502441e-05,0.00747752189636,0.0232582092285,0.000614166259766
1064,0.063497543335,0.0321879386902,5.12599945068e-05,0.00749826431274,0.023143529892,0.000616550445557
1065,0.0641677379608,0.0325920581818,5.31673431396e-05,0.00747394561768,0.0233192443848,0.000729322433472
1066,0.0635299682617,0.0323250293732,5.53131103516e-05,0.0074348449707,0.0230944156647,0.000620365142822
1067,0.0644643306732,0.0322916507721,5.22136688232e-05,0.00754737854004,0.0239405632019,0.000632524490356
1068,0.0631322860718,0.0322215557098,5.00679016113e-05,0.00722622871399,0.0229735374451,0.00066089630127
1069,0.064013004303,0.0321426391602,5.31673431396e-05,0.00746560096741,0.0237286090851,0.000622987747192
1070,0.0635921955109,0.0323328971863,5.00679016113e-05,0.00738835334778,0.0232028961182,0.000617980957031
1071,0.0630810260773,0.0323975086212,5.34057617188e-05,0.00721621513367,0.0227916240692,0.000622272491455
1072,0.0632297992706,0.032333612442,5.26905059814e-05,0.00728368759155,0.0228364467621,0.000723361968994
1073,0.0627167224884,0.0320918560028,5.36441802979e-05,0.00724124908447,0.0226943492889,0.000635623931885
1074,0.0632333755493,0.0321443080902,5.26905059814e-05,0.00728821754456,0.0231165885925,0.00063157081604
1075,0.062451839447,0.0322239398956,5.29289245605e-05,0.00716543197632,0.0223917961121,0.000617742538452
1076,0.063553571701,0.0321907997131,5.29289245605e-05,0.0075249671936,0.0231499671936,0.000634908676147
1077,0.0632810592651,0.0322108268738,5.22136688232e-05,0.0074634552002,0.0229380130768,0.000616550445557
1078,0.06316447258,0.0323641300201,5.24520874023e-05,0.00742101669312,0.0227043628693,0.000622510910034
1079,0.0633080005646,0.0322318077087,5.14984130859e-05,0.00739312171936,0.0229892730713,0.0006422996521
1080,0.0634644031525,0.0325856208801,5.19752502441e-05,0.00725102424622,0.0229637622833,0.000612020492554
1081,0.0634262561798,0.0326333045959,5.34057617188e-05,0.00724029541016,0.0228791236877,0.000620126724243
1082,0.0626418590546,0.0321946144104,4.98294830322e-05,0.00715756416321,0.0225813388824,0.000658512115479
1083,0.0628092288971,0.0323383808136,5.1736831665e-05,0.00717973709106,0.0226271152496,0.000612258911133
1084,0.0633120536804,0.0324461460114,5.34057617188e-05,0.00730061531067,0.0228853225708,0.000626564025879
1085,0.0632898807526,0.0322048664093,5.3882598877e-05,0.00759243965149,0.0230250358582,0.000413656234741
1086,0.0633895397186,0.0323081016541,5.41210174561e-05,0.00739932060242,0.0232186317444,0.000409364700317
1087,0.0634329319,0.0323157310486,5.43594360352e-05,0.0073254108429,0.0231153964996,0.000622034072876
1088,0.0647172927856,0.032445192337,5.41210174561e-05,0.00756859779358,0.0239987373352,0.000650644302368
1089,0.0644643306732,0.0324487686157,5.19752502441e-05,0.0076961517334,0.0236284732819,0.000638961791992
1090,0.0617773532867,0.0302751064301,5.31673431396e-05,0.00733280181885,0.0234920978546,0.000624179840088
1091,0.0642840862274,0.0323474407196,5.07831573486e-05,0.00751638412476,0.0237543582916,0.000615119934082
1092,0.0638358592987,0.0322988033295,5.36441802979e-05,0.00741171836853,0.0234463214874,0.000625371932983
1093,0.0643320083618,0.0324127674103,5.34057617188e-05,0.00760889053345,0.023633480072,0.000623464584351
1094,0.0660634040833,0.0326616764069,5.22136688232e-05,0.00789642333984,0.0250253677368,0.000427722930908
1095,0.0654680728912,0.0327124595642,5.03063201904e-05,0.00765705108643,0.0241665840149,0.000881671905518
1096,0.0662136077881,0.0327446460724,6.12735748291e-05,0.00787925720215,0.024854183197,0.000674247741699
1097,0.0667576789856,0.0325450897217,5.1736831665e-05,0.00805354118347,0.0254516601562,0.000655651092529
1098,0.0668439865112,0.0327541828156,5.12599945068e-05,0.00799345970154,0.0253891944885,0.000655889511108
1099,0.0658915042877,0.032773733139,5.14984130859e-05,0.00781846046448,0.0246098041534,0.000638008117676
1100,0.0658092498779,0.0325844287872,4.9352645874e-05,0.00782585144043,0.0246961116791,0.000653505325317
1101,0.0667450428009,0.0327863693237,5.03063201904e-05,0.0080304145813,0.0252060890198,0.000671863555908
1102,0.0673356056213,0.0326709747314,5.10215759277e-05,0.00823450088501,0.0257296562195,0.000649452209473
1103,0.0678043365479,0.0325617790222,5.12599945068e-05,0.00816035270691,0.026358127594,0.000672817230225
1104,0.0673253536224,0.0328357219696,4.9352645874e-05,0.00812458992004,0.0256502628326,0.000665426254272
1105,0.0670559406281,0.0329349040985,5.1736831665e-05,0.0080418586731,0.0253827571869,0.000644683837891
1106,0.0673518180847,0.0326693058014,5.07831573486e-05,0.00823187828064,0.0257189273834,0.000680923461914
1107,0.0659418106079,0.0323288440704,5.1736831665e-05,0.00804471969604,0.0251092910767,0.000407218933105
1108,0.0664775371552,0.0326242446899,5.19752502441e-05,0.00802493095398,0.0253801345825,0.000396251678467
1109,0.0663077831268,0.0324923992157,5.12599945068e-05,0.00802993774414,0.0253193378448,0.000414848327637
1110,0.0700573921204,0.0326371192932,5.24520874023e-05,0.00884032249451,0.0279064178467,0.00062108039856
1111,0.0666954517365,0.0326905250549,5.34057617188e-05,0.00808811187744,0.025449514389,0.00041389465332
1112,0.0713877677917,0.0325734615326,5.19752502441e-05,0.00908041000366,0.0285847187042,0.00109720230103
1113,0.0670709609985,0.0327174663544,5.24520874023e-05,0.0082483291626,0.0256383419037,0.000414371490479
1114,0.0673055648804,0.0330891609192,5.50746917725e-05,0.00805974006653,0.0254507064819,0.000650882720947
1115,0.0663089752197,0.0327482223511,5.05447387695e-05,0.00832366943359,0.0247707366943,0.000415802001953
1116,0.066695690155,0.0327286720276,5.1736831665e-05,0.00807619094849,0.0254275798798,0.000411510467529
1117,0.0716354846954,0.0327272415161,5.14984130859e-05,0.00941705703735,0.02858710289,0.000852584838867
1118,0.0713367462158,0.0326445102692,5.26905059814e-05,0.0089545249939,0.0288150310516,0.000869989395142
1119,0.0668046474457,0.0328645706177,5.14984130859e-05,0.00799894332886,0.0252735614777,0.000616073608398
1120,0.0661160945892,0.0327422618866,5.10215759277e-05,0.0079345703125,0.0249810218811,0.000407218933105
1121,0.0664596557617,0.032621383667,7.10487365723e-05,0.0080394744873,0.0250926017761,0.000635147094727
1122,0.066778421402,0.0326988697052,5.07831573486e-05,0.00808429718018,0.0253028869629,0.000641584396362
1123,0.0668992996216,0.0323691368103,5.07831573486e-05,0.00811171531677,0.0257458686829,0.000621795654297
1124,0.0712194442749,0.0324716567993,5.05447387695e-05,0.00943112373352,0.0284075737,0.000858545303345
1125,0.0712990760803,0.0326271057129,5.07831573486e-05,0.00900602340698,0.0287673473358,0.000847816467285
1126,0.0664784908295,0.0325963497162,5.26905059814e-05,0.0080451965332,0.0253722667694,0.000411987304688
1127,0.0709393024445,0.0325012207031,5.22136688232e-05,0.00905013084412,0.028487443924,0.000848293304443
1128,0.0671298503876,0.0325679779053,5.36441802979e-05,0.0080235004425,0.0256390571594,0.000845670700073
1129,0.0717425346375,0.0326216220856,5.36441802979e-05,0.00916337966919,0.0290420055389,0.000861883163452
1130,0.0717074871063,0.0328302383423,5.10215759277e-05,0.00899314880371,0.0289905071259,0.000842571258545
1131,0.0672283172607,0.0328047275543,5.36441802979e-05,0.00816202163696,0.0258052349091,0.000402688980103
1132,0.0719618797302,0.0327315330505,9.44137573242e-05,0.0091826915741,0.0293266773224,0.000626564025879
1133,0.067387342453,0.032722234726,5.14984130859e-05,0.00804018974304,0.0255110263824,0.00106239318848
1134,0.0729858875275,0.0327537059784,5.24520874023e-05,0.0090320110321,0.0294165611267,0.00173115730286
1135,0.0683596134186,0.0327470302582,5.22136688232e-05,0.00886368751526,0.0256025791168,0.0010941028595
1136,0.0716323852539,0.0327417850494,5.24520874023e-05,0.00903797149658,0.0289576053619,0.000842571258545
1137,0.0727689266205,0.0326657295227,5.1736831665e-05,0.00928926467896,0.0298666954041,0.000895500183105
1138,0.0676169395447,0.0326995849609,5.14984130859e-05,0.00821924209595,0.0260255336761,0.00062108039856
1139,0.0669951438904,0.0327575206757,5.10215759277e-05,0.00806498527527,0.0255036354065,0.000617980957031
1140,0.0713105201721,0.0326476097107,4.91142272949e-05,0.00909042358398,0.0288698673248,0.000653505325317
1141,0.0673720836639,0.0327825546265,5.1736831665e-05,0.0080578327179,0.025634765625,0.000845193862915
1142,0.0714693069458,0.0327913761139,4.98294830322e-05,0.00907564163208,0.0289371013641,0.000615358352661
1143,0.0716166496277,0.0326573848724,5.14984130859e-05,0.00910449028015,0.0289521217346,0.000851154327393
1144,0.07279920578,0.0330905914307,5.19752502441e-05,0.00907516479492,0.02969789505,0.00088357925415
1145,0.0672233104706,0.0327949523926,5.14984130859e-05,0.0080509185791,0.0254850387573,0.000840902328491
1146,0.070924282074,0.0327515602112,5.03063201904e-05,0.00893044471741,0.028568983078,0.000622987747192
1147,0.0669922828674,0.0328516960144,5.22136688232e-05,0.00794196128845,0.02530169487,0.000844717025757
1148,0.0665953159332,0.0325996875763,5.24520874023e-05,0.00811743736267,0.0254230499268,0.000402688980103
1149,0.0718710422516,0.0329797267914,5.26905059814e-05,0.00898361206055,0.0287888050079,0.00106620788574
1150,0.0676712989807,0.0328130722046,5.1736831665e-05,0.00807690620422,0.0258815288544,0.000848054885864
1151,0.0673851966858,0.0327405929565,5.1736831665e-05,0.00863742828369,0.0255331993103,0.000422239303589
1152,0.0670266151428,0.0327384471893,5.12599945068e-05,0.00815558433533,0.0256688594818,0.000412464141846
1153,0.0663018226624,0.0326907634735,5.07831573486e-05,0.0079607963562,0.0251452922821,0.000454187393188
1154,0.0721037387848,0.0327384471893,5.03063201904e-05,0.0092442035675,0.0292108058929,0.000859975814819
1155,0.071558713913,0.0328960418701,5.03063201904e-05,0.00907373428345,0.0289146900177,0.000623941421509
1156,0.066969871521,0.0328152179718,5.12599945068e-05,0.00802969932556,0.0254192352295,0.000654458999634
1157,0.0712454319,0.0326654911041,5.07831573486e-05,0.00905847549438,0.0286228656769,0.000847816467285
1158,0.0715692043304,0.0329222679138,5.05447387695e-05,0.00892305374146,0.0290036201477,0.000669717788696
