FRAME NR,VISION TOTAL,OBJECTS DETECTION,SCAN ARRENGMENT,BOUNDARY DETECTION,LINE DETECTION,CAMERA TRANSFORMATION
821,0.0656023025513,0.0325658321381,5.26905059814e-05,0.0077497959137,0.0245721340179,0.000661849975586
822,0.0656507015228,0.03271484375,5.34057617188e-05,0.00767636299133,0.0245842933655,0.000621795654297
823,0.0626180171967,0.0326471328735,5.14984130859e-05,0.00704026222229,0.0222592353821,0.000619888305664
824,0.0644905567169,0.0322821140289,5.24520874023e-05,0.00768446922302,0.0240597724915,0.000411748886108
825,0.0651051998138,0.0323297977448,5.12599945068e-05,0.00770807266235,0.0243988037109,0.000617265701294
826,0.0652258396149,0.0327191352844,5.34057617188e-05,0.00767230987549,0.024129152298,0.000651836395264
827,0.0660817623138,0.0328185558319,5.05447387695e-05,0.00760197639465,0.0242366790771,0.00137400627136
828,0.0650215148926,0.0326709747314,5.14984130859e-05,0.00759768486023,0.0240457057953,0.000655651092529
829,0.0654573440552,0.0327572822571,5.03063201904e-05,0.00763273239136,0.024156332016,0.000860691070557
830,0.0657501220703,0.032684803009,5.03063201904e-05,0.00771379470825,0.0244491100311,0.000852108001709
831,0.0655767917633,0.0325920581818,5.29289245605e-05,0.00776147842407,0.0242993831635,0.000870943069458
832,0.0650482177734,0.0325844287872,5.29289245605e-05,0.00764131546021,0.0241475105286,0.000622034072876
833,0.0642917156219,0.0325813293457,5.12599945068e-05,0.00751447677612,0.0235269069672,0.000617742538452
834,0.0644154548645,0.0327229499817,5.14984130859e-05,0.00744986534119,0.0235288143158,0.000662326812744
835,0.0642428398132,0.0318257808685,4.9352645874e-05,0.00766730308533,0.0240807533264,0.000619649887085
836,0.0648241043091,0.0325937271118,5.03063201904e-05,0.00758361816406,0.0239772796631,0.000619173049927
837,0.0641174316406,0.0322511196136,5.31673431396e-05,0.00747036933899,0.023729801178,0.00061297416687
838,0.0644934177399,0.0325560569763,5.34057617188e-05,0.00748562812805,0.0237810611725,0.000617265701294
839,0.0638265609741,0.032173871994,5.22136688232e-05,0.00745630264282,0.0235352516174,0.000608921051025
840,0.0642521381378,0.03258061409,5.26905059814e-05,0.00756406784058,0.0236437320709,0.000411033630371
841,0.0644307136536,0.0322923660278,5.3882598877e-05,0.0075843334198,0.0238769054413,0.000623226165771
842,0.0641560554504,0.032252073288,5.34057617188e-05,0.00749468803406,0.0237200260162,0.000635862350464
843,0.0644061565399,0.0326435565948,5.05447387695e-05,0.00747156143188,0.0235970020294,0.000643491744995
844,0.0648362636566,0.0326871871948,5.26905059814e-05,0.00753140449524,0.0236778259277,0.000887155532837
845,0.0638957023621,0.0327007770538,5.12599945068e-05,0.00727128982544,0.0232498645782,0.000622510910034
846,0.0637564659119,0.0322988033295,5.3882598877e-05,0.0073230266571,0.0234496593475,0.000631093978882
847,0.0637946128845,0.0321755409241,5.03063201904e-05,0.00754475593567,0.0233976840973,0.0006263256073
848,0.0637469291687,0.0321915149689,5.26905059814e-05,0.00746393203735,0.0234086513519,0.000630140304565
849,0.0643086433411,0.0321159362793,5.07831573486e-05,0.00793409347534,0.0235829353333,0.000624895095825
850,0.0614762306213,0.0300443172455,5.1736831665e-05,0.00757241249084,0.0231862068176,0.000621557235718
851,0.0639805793762,0.0326192378998,5.05447387695e-05,0.00749754905701,0.0231914520264,0.000621795654297
852,0.0634450912476,0.0323932170868,5.26905059814e-05,0.00744318962097,0.0229032039642,0.00065279006958
853,0.0639562606812,0.0325071811676,5.34057617188e-05,0.00757527351379,0.0232014656067,0.000618934631348
854,0.0639870166779,0.0324885845184,5.45978546143e-05,0.00757217407227,0.0232462882996,0.000625371932983
855,0.0641689300537,0.0325779914856,5.41210174561e-05,0.00749278068542,0.0234191417694,0.000624895095825
856,0.0640935897827,0.0321910381317,5.3882598877e-05,0.00740218162537,0.0238132476807,0.000633239746094
857,0.0629525184631,0.0322113037109,5.34057617188e-05,0.00725746154785,0.0228080749512,0.000622272491455
858,0.0632710456848,0.0321846008301,5.34057617188e-05,0.00725984573364,0.0231156349182,0.000657558441162
859,0.0637862682343,0.0327391624451,5.14984130859e-05,0.00724124908447,0.0228915214539,0.000862836837769
860,0.0635068416595,0.0323424339294,5.29289245605e-05,0.00728321075439,0.0232086181641,0.000619649887085
861,0.0636138916016,0.0325984954834,5.19752502441e-05,0.00728249549866,0.023060798645,0.000620126724243
862,0.0629782676697,0.0322895050049,5.29289245605e-05,0.00721883773804,0.0227689743042,0.000648021697998
863,0.0628168582916,0.0323252677917,5.3882598877e-05,0.00716686248779,0.0226483345032,0.000622510910034
864,0.0610089302063,0.0307719707489,5.10215759277e-05,0.00707530975342,0.0224871635437,0.000623464584351
865,0.0628139972687,0.0323531627655,5.36441802979e-05,0.00715661048889,0.0226287841797,0.000621795654297
866,0.0635814666748,0.0323555469513,5.26905059814e-05,0.00734329223633,0.0232110023499,0.000618934631348
867,0.0622899532318,0.0321655273438,5.26905059814e-05,0.00711274147034,0.0222854614258,0.000673532485962
868,0.0639691352844,0.0322258472443,5.34057617188e-05,0.00749754905701,0.0234808921814,0.000711441040039
869,0.0651488304138,0.0322179794312,5.43594360352e-05,0.00786972045898,0.0243852138519,0.000621557235718
870,0.0631561279297,0.0321536064148,5.26905059814e-05,0.00726580619812,0.0230588912964,0.000625133514404
871,0.0632703304291,0.0321381092072,5.31673431396e-05,0.00758147239685,0.0228776931763,0.000619888305664
872,0.0606758594513,0.0300931930542,5.07831573486e-05,0.00718069076538,0.0226945877075,0.000656604766846
873,0.0753111839294,0.0325105190277,5.26905059814e-05,0.00959205627441,0.0321931838989,0.000962734222412
874,0.065762758255,0.0322744846344,7.20024108887e-05,0.00774908065796,0.0247023105621,0.000964879989624
875,0.0741965770721,0.0323164463043,5.34057617188e-05,0.00929355621338,0.031444311142,0.00108885765076
876,0.0678305625916,0.0321452617645,5.24520874023e-05,0.00862240791321,0.0265989303589,0.000411510467529
877,0.0638256072998,0.0325810909271,5.03063201904e-05,0.00737810134888,0.0231916904449,0.000624418258667
878,0.0648272037506,0.0324611663818,5.1736831665e-05,0.00793266296387,0.0237550735474,0.000626564025879
879,0.0637753009796,0.030464887619,5.00679016113e-05,0.00781273841858,0.0245904922485,0.00085711479187
880,0.0703930854797,0.0325586795807,6.29425048828e-05,0.00856494903564,0.0276691913605,0.00153732299805
881,0.0699260234833,0.0326249599457,5.26905059814e-05,0.00836849212646,0.0275239944458,0.00135588645935
882,0.0758926868439,0.0328261852264,5.24520874023e-05,0.00951981544495,0.0321743488312,0.00131988525391
883,0.0672478675842,0.0327658653259,5.22136688232e-05,0.00780177116394,0.0250947475433,0.0015332698822
884,0.0701675415039,0.0326528549194,5.31673431396e-05,0.00846195220947,0.02747797966,0.00152158737183
885,0.0760235786438,0.0330619812012,5.24520874023e-05,0.0100059509277,0.0318138599396,0.00108933448792
886,0.0689890384674,0.0327215194702,9.44137573242e-05,0.00847244262695,0.0270485877991,0.000652074813843
887,0.0686330795288,0.0327575206757,5.22136688232e-05,0.00831341743469,0.0266652107239,0.000844717025757
888,0.0688107013702,0.0326147079468,5.14984130859e-05,0.00833177566528,0.0267450809479,0.00106763839722
889,0.0681219100952,0.0325562953949,5.34057617188e-05,0.00837230682373,0.0265324115753,0.000607490539551
890,0.0655059814453,0.0326528549194,7.58171081543e-05,0.00773024559021,0.0244300365448,0.000617027282715
891,0.0709493160248,0.0328576564789,5.24520874023e-05,0.0084810256958,0.0273478031158,0.00221037864685
892,0.0685200691223,0.033073425293,6.55651092529e-05,0.00836396217346,0.0263640880585,0.000653028488159
893,0.0706830024719,0.0326800346375,5.10215759277e-05,0.0088472366333,0.0282576084137,0.000847101211548
894,0.0695643424988,0.0328164100647,5.12599945068e-05,0.00860476493835,0.0272188186646,0.00087308883667
895,0.0683257579803,0.0328660011292,5.24520874023e-05,0.00835680961609,0.0264196395874,0.000630855560303
896,0.0691981315613,0.032821893692,5.29289245605e-05,0.00840306282043,0.0268535614014,0.0010666847229
897,0.0688283443451,0.0328123569489,5.24520874023e-05,0.00831770896912,0.0265817642212,0.00106406211853
898,0.0696337223053,0.0327632427216,5.48362731934e-05,0.00847959518433,0.0274367332458,0.000899314880371
899,0.0695157051086,0.0331082344055,5.07831573486e-05,0.00836491584778,0.0266952514648,0.00129652023315
900,0.0675218105316,0.0326542854309,5.07831573486e-05,0.00820469856262,0.0259857177734,0.0006263256073
901,0.0686523914337,0.0327866077423,5.26905059814e-05,0.00837326049805,0.0266020298004,0.000837802886963
902,0.0696470737457,0.0328769683838,5.19752502441e-05,0.00858092308044,0.0272858142853,0.000851392745972
903,0.0733551979065,0.0327413082123,5.22136688232e-05,0.00832056999207,0.0304834842682,0.00175762176514
904,0.068678855896,0.0326495170593,5.12599945068e-05,0.00823211669922,0.0264358520508,0.00131011009216
905,0.0680339336395,0.0316386222839,5.84125518799e-05,0.00852942466736,0.0266778469086,0.00112962722778
906,0.0688757896423,0.0327997207642,5.31673431396e-05,0.00827741622925,0.0266311168671,0.00111436843872
907,0.0689911842346,0.0326874256134,4.79221343994e-05,0.00847029685974,0.0269334316254,0.000852108001709
908,0.0688397884369,0.0327095985413,5.03063201904e-05,0.00840640068054,0.0266165733337,0.00105690956116
909,0.0689370632172,0.0327062606812,4.98294830322e-05,0.00846743583679,0.0268664360046,0.000847101211548
910,0.0698430538177,0.0327391624451,5.03063201904e-05,0.0085506439209,0.0271284580231,0.00137448310852
911,0.0690202713013,0.0326585769653,5.07831573486e-05,0.00841236114502,0.0268349647522,0.00106358528137
912,0.0692586898804,0.0327453613281,5.10215759277e-05,0.00854730606079,0.0272860527039,0.00062894821167
913,0.0703990459442,0.0328812599182,5.1736831665e-05,0.00860476493835,0.0275762081146,0.00128507614136
914,0.0696806907654,0.0325937271118,5.14984130859e-05,0.00861978530884,0.0273342132568,0.0010814666748
915,0.0697832107544,0.0328416824341,5.10215759277e-05,0.00872850418091,0.0272891521454,0.000872850418091
916,0.0696895122528,0.032867193222,5.14984130859e-05,0.00872445106506,0.0271990299225,0.000847339630127
917,0.0690672397614,0.0326886177063,5.10215759277e-05,0.00841927528381,0.0268085002899,0.0010998249054
918,0.0692732334137,0.0326986312866,5.00679016113e-05,0.00821161270142,0.0270073413849,0.00130558013916
919,0.0681309700012,0.0326225757599,5.22136688232e-05,0.00809192657471,0.0260660648346,0.00129818916321
920,0.0693092346191,0.0326201915741,4.95910644531e-05,0.00852966308594,0.0272545814514,0.000855207443237
921,0.0692429542542,0.032791852951,5.12599945068e-05,0.00848865509033,0.0270342826843,0.000876903533936
922,0.0690615177155,0.0329990386963,5.14984130859e-05,0.00855445861816,0.0264642238617,0.000992298126221
923,0.0691483020782,0.0325930118561,5.14984130859e-05,0.00837659835815,0.0268397331238,0.00128746032715
924,0.0685389041901,0.0327818393707,5.19752502441e-05,0.00822472572327,0.0264074802399,0.00107288360596
925,0.0695838928223,0.0327355861664,5.1736831665e-05,0.00883865356445,0.0270516872406,0.000906229019165
926,0.0683636665344,0.0327439308167,5.14984130859e-05,0.0081889629364,0.0263061523438,0.00107312202454
927,0.069082736969,0.0329937934875,5.41210174561e-05,0.00841188430786,0.0267720222473,0.000850915908813
928,0.0687026977539,0.0327596664429,5.03063201904e-05,0.0081672668457,0.0264010429382,0.00132441520691
929,0.0685827732086,0.0327017307281,5.19752502441e-05,0.00834941864014,0.0266146659851,0.00086498260498
930,0.0691108703613,0.0327663421631,5.07831573486e-05,0.00846743583679,0.0269668102264,0.000859498977661
931,0.069412946701,0.0326850414276,5.03063201904e-05,0.00838279724121,0.0270040035248,0.00129079818726
932,0.0700838565826,0.0328433513641,5.29289245605e-05,0.00881838798523,0.0268063545227,0.00156283378601
933,0.0695686340332,0.0328943729401,5.10215759277e-05,0.00838136672974,0.0269675254822,0.0012743473053
934,0.0689170360565,0.0327172279358,5.19752502441e-05,0.00839686393738,0.0268995761871,0.000851392745972
935,0.0677750110626,0.0329439640045,5.22136688232e-05,0.00824594497681,0.0258872509003,0.000645637512207
936,0.0679934024811,0.0327563285828,5.12599945068e-05,0.00827956199646,0.026261806488,0.000644445419312
937,0.0690703392029,0.0327396392822,6.43730163574e-05,0.00826215744019,0.0266947746277,0.00130939483643
938,0.0679438114166,0.0325918197632,6.17504119873e-05,0.00833868980408,0.0262739658356,0.000677585601807
939,0.0683152675629,0.0326404571533,5.29289245605e-05,0.00838756561279,0.0265836715698,0.000650644302368
940,0.0684554576874,0.0329141616821,5.26905059814e-05,0.00822472572327,0.0261778831482,0.00108599662781
941,0.067658662796,0.0327875614166,5.07831573486e-05,0.00820112228394,0.0259757041931,0.000643491744995
942,0.0667879581451,0.0327153205872,4.95910644531e-05,0.00806999206543,0.0253140926361,0.000638961791992
943,0.0675640106201,0.0326061248779,5.00679016113e-05,0.00824785232544,0.0259821414948,0.000677824020386
944,0.0672419071198,0.0326581001282,5.00679016113e-05,0.00819945335388,0.0256912708282,0.000643014907837
945,0.067373752594,0.0327372550964,5.00679016113e-05,0.0079562664032,0.0255613327026,0.00106883049011
946,0.0669419765472,0.0324931144714,4.88758087158e-05,0.00811743736267,0.0256314277649,0.000651121139526
947,0.0682322978973,0.0334327220917,5.1736831665e-05,0.00804257392883,0.0255994796753,0.00110578536987
948,0.0667564868927,0.0326161384583,5.14984130859e-05,0.0080406665802,0.0253894329071,0.000658750534058
949,0.0665829181671,0.0326497554779,5.22136688232e-05,0.00802969932556,0.0251874923706,0.000663757324219
950,0.0672988891602,0.0329568386078,5.34057617188e-05,0.00795602798462,0.0254764556885,0.000856161117554
951,0.0660736560822,0.0327162742615,5.29289245605e-05,0.00783395767212,0.0248034000397,0.000667095184326
952,0.0667185783386,0.0327575206757,5.22136688232e-05,0.00809955596924,0.025092124939,0.000717163085938
953,0.0650625228882,0.0315775871277,5.00679016113e-05,0.00789332389832,0.0248839855194,0.000657558441162
954,0.0664126873016,0.0326223373413,8.08238983154e-05,0.00796794891357,0.0250821113586,0.000659465789795
955,0.0662364959717,0.0327446460724,5.24520874023e-05,0.00792145729065,0.0248680114746,0.000649929046631
956,0.0661792755127,0.032829284668,5.19752502441e-05,0.00785398483276,0.024603843689,0.000840187072754
957,0.0663826465607,0.0328266620636,5.14984130859e-05,0.0079357624054,0.024918794632,0.000649929046631
958,0.0656480789185,0.0327711105347,5.55515289307e-05,0.0077748298645,0.0243995189667,0.000647068023682
959,0.0642585754395,0.0326952934265,5.41210174561e-05,0.00749468803406,0.0233747959137,0.000639677047729
960,0.0656361579895,0.0328099727631,6.43730163574e-05,0.0076322555542,0.0242340564728,0.000895500183105
961,0.0654916763306,0.0327525138855,5.14984130859e-05,0.00774741172791,0.0242910385132,0.000649213790894
962,0.0651080608368,0.0323023796082,5.03063201904e-05,0.00772881507874,0.0243475437164,0.000679016113281
963,0.064977645874,0.0325524806976,5.07831573486e-05,0.00769734382629,0.0240116119385,0.000665426254272
964,0.0653023719788,0.032785654068,5.12599945068e-05,0.00768160820007,0.0241303443909,0.000653505325317
965,0.064483165741,0.0326402187347,4.98294830322e-05,0.00752210617065,0.0233924388885,0.000878572463989
966,0.0646352767944,0.0326950550079,4.9352645874e-05,0.00757527351379,0.0236666202545,0.000648975372314
967,0.0644843578339,0.032702922821,5.14984130859e-05,0.00743532180786,0.0234177112579,0.000876903533936
968,0.0646419525146,0.0327422618866,5.1736831665e-05,0.00745892524719,0.0235495567322,0.000839471817017
969,0.0647883415222,0.0327503681183,4.95910644531e-05,0.00747156143188,0.0236759185791,0.000840902328491
970,0.0642511844635,0.0326859951019,5.14984130859e-05,0.00737857818604,0.0232818126678,0.000853300094604
971,0.0644328594208,0.0327455997467,5.10215759277e-05,0.00737643241882,0.0233874320984,0.000872373580933
972,0.0634326934814,0.0326356887817,5.24520874023e-05,0.00719523429871,0.0226979255676,0.000851392745972
973,0.0636920928955,0.032735824585,5.07831573486e-05,0.00720715522766,0.0228419303894,0.000856399536133
974,0.0642158985138,0.0326857566833,5.10215759277e-05,0.0076687335968,0.0229620933533,0.000848293304443
975,0.0616850852966,0.030606508255,5.07831573486e-05,0.00723314285278,0.0229501724243,0.000844478607178
976,0.0637030601501,0.0330061912537,5.00679016113e-05,0.00714445114136,0.0226423740387,0.000859975814819
977,0.0632226467133,0.032732963562,5.00679016113e-05,0.00713801383972,0.0224509239197,0.000850677490234
978,0.0629053115845,0.0326616764069,5.12599945068e-05,0.00707149505615,0.0222396850586,0.000881195068359
979,0.0623672008514,0.0327391624451,5.14984130859e-05,0.00688743591309,0.0218369960785,0.000852108001709
